word,slope,mean,intercept,change,approachmid,approachstd 
vengeance,0.00375451509795,-0.0473138651209,-7.0964808852,0.111127641657,0.121333920928,0.21755636307
dining,0.0039423567158,-0.0350632443564,-7.47045190335,0.0969628471823,0.0777481022053,0.304225694406
was-torn,0.00360775177111,-0.0512910101626,-6.86134712739,0.100442741909,0.123507794003,0.156095596464
misery,0.00389485141182,0.00994932608632,-7.25928109593,0.0328382868926,0.0300169754211,0.0690065103704
was-applied,0.00371302153303,-0.0828257150501,-7.08723705783,0.154631294711,0.160864704073,0.594223749636
was-grown,0.00458102974763,0.0479744476912,-8.4407042689,-0.0340640818949,0.0624970233372,0.0964760075556
museum,0.00527787502863,-0.0850701164811,-10.0797963043,0.153330908548,0.14820532907,0.288994381567
salvation,0.00101264360234,0.0859112491289,-1.69834038121,-0.173591631832,0.0529432585023,0.0251288194186
print,0.00560419089956,-0.0829894251982,-10.6598833245,0.126255259172,0.228377670399,0.456951061782
shield,0.00712573925042,-0.0998994685487,-13.5075546405,0.189965610671,0.247667151112,0.330384095792
agitation,-0.000938498261494,0.00985127468144,1.78714470114,-0.0329159536481,0.00818523669111,0.0139208575607
encamped,0.0125540276392,-0.179697019332,-23.7291737086,0.320853891934,0.571384489582,0.513672092791
was-dissolved,0.00387270871707,-0.0656149155792,-7.39993894094,0.12253349828,0.117508683865,0.306446643601
theology,0.000141151644065,-0.0474213818959,-0.396686038622,0.0404201482432,0.0283107042348,0.122563702358
names,0.00307714889036,-0.0257301649684,-5.82277686749,0.0480615098734,0.0877874530201,0.225182666355
track,0.00653649832991,-0.063515258211,-12.3841674965,0.131136083302,0.14671991027,0.313824565175
comply,0.00774616607141,-0.113723581156,-14.623447924,0.211981259725,0.381805946598,0.510190970173
was-pardoned,0.00168842355177,-0.0449909326947,-3.24644752834,0.0573876533231,0.112171704959,0.173590122657
stirred,0.00330533786734,-0.0430902389095,-6.30332838495,0.0984749972093,0.0686606130608,0.30126676934
examine,0.00456036598697,-0.0364598082959,-8.57233176674,0.0482353952957,0.210429530758,0.26680488224
bred,0.00370023553596,-0.077885754982,-7.06999216477,0.14036488305,0.150395471046,0.534736672163
surnamed,0.00660480228041,-0.0835572225555,-12.5757571671,0.144145865359,0.209656991642,0.431161141192
crowned,0.0085211893375,-0.0933495191327,-16.1070509642,0.173436721168,0.289335737207,0.312133757147
was-awakened,0.00259015426957,-0.014835115756,-4.87291410738,0.0366200328954,0.075264883373,0.148801808828
closes,0.00036924102638,-0.0306949621511,-0.767031177882,0.0308651439696,0.00994804938735,0.031917862891
source,-0.00263114106639,0.0253486379406,5.00338325402,-0.0353115979084,0.0818621079753,0.174209369587
was-frightened,-0.000641369415179,0.0672972284696,1.36879829392,-0.0767682040215,0.125367971024,0.113893145829
disregarded,0.00479351701103,-0.0749073295474,-9.12098821528,0.160753805467,0.165056710866,0.52876186846
attempting,0.00467737122394,-0.057561952025,-8.86651292767,0.14719779981,0.140723250664,0.369404866611
was-needed,0.000241278232725,0.0457259256246,-0.321857541838,-0.0656265352415,0.0294610623625,0.023129788841
spending,0.00338749126355,0.0516373172948,-6.21870123987,0.0399328383376,0.0126494364872,0.0211485222488
was-exhausted,0.000408425414562,-0.0306449610046,-0.834831100301,0.0470339826589,0.0236090660077,0.0639059462141
necessities,0.00483314681929,-0.0642001673286,-9.13266257342,0.134640038806,0.194985313593,0.39201226693
assault,0.000516559679081,-0.061907261893,-1.14257165441,0.0767580865283,0.016324923808,0.0726887337367
elder,-0.00353586302642,0.0142114790684,6.68638164933,-0.0554801503766,0.0535353880714,0.0759179725789
preserve,0.0034185791794,-0.0528496404581,-6.48367660955,0.0910821457459,0.187546424562,0.268513702632
entreaties,0.00448205713832,0.0513083430541,-8.25381379866,-0.019412571778,0.119512374584,0.164496562787
app,-0.0122816527822,-0.104371067555,21.1059508726,0.191170385095,0.00909543087463,0.00221973010465
conference,0.00429645536545,-0.0964100089019,-8.25601597552,0.159335440975,0.155735548067,0.447298229861
breaks,0.00294049758323,0.00304176909921,-5.5017706587,-0.0124463986812,0.0634579348414,0.0756945730088
treatises,0.00536515927738,-0.105824268595,-10.2729027333,0.185913254733,0.205273221601,0.679127577287
was-suspended,0.00346204964962,-0.0790768170977,-6.64800116289,0.137472724134,0.144534414475,0.615796512026
high,0.00395501477455,-0.0443907380516,-7.4699626202,0.12271630443,0.125402956936,0.341764799067
detained,0.00250699760035,-0.00910610598136,-4.69378692637,0.0164863952146,0.0233739825373,0.0207721238418
was-catch,0.00794330803423,-0.0434932502774,-14.9995892084,0.0985339990461,0.155076026426,0.222835085069
arrangement,0.00325147370233,-0.0409376028757,-6.17755313541,0.117575253437,0.0785393541973,0.25093860743
was-stop,0.00356899304779,-0.0205319857856,-6.71675580631,0.0526622119242,0.0959929641363,0.188265751539
was-hang,0.00341197515714,-0.0410651655772,-6.46834301324,0.084483422229,0.0739955482562,0.128670349845
embarrassments,0.00351492228531,-0.0698855534843,-6.71936757859,0.122846521151,0.127753543808,0.269029801455
threat,0.00204484735656,-0.0262610507964,-3.89383137724,0.0555739164365,0.0635583521938,0.200433671247
was-render,0.00141930998528,-8.20236096542e-05,-2.6439774851,0.00148535344067,0.049892290274,0.0670401508224
lane,0.0034271164224,-0.0362096276699,-6.54648565741,0.0395171569723,0.0408304927038,0.0590712334326
was-proclaimed,0.00626709940971,-0.0580699831794,-11.799538938,0.118546348764,0.241801512541,0.384849682891
was-worshipped,0.00334349364493,-0.017213698646,-6.31469884449,0.0286066018609,0.0507144145984,0.0933304434738
reluctant,-0.00197154905582,-0.00787169524788,3.67998881751,-0.00643818364271,0.0211610205143,0.0644582060455
disorder,0.0084561312089,0.000171028230709,-15.7132782044,0.00778640077385,0.342357929369,0.162328381783
predictions,0.00587126603311,-0.0757685424504,-11.1418444557,0.132690755704,0.18434086994,0.503996491059
omits,0.00659438929119,-0.0891896638937,-12.5598000274,0.145115201006,0.189057217431,0.427795370746
was-strike,0.00372400942983,-0.0277435834551,-7.04498109681,0.0456011879531,0.0934323694536,0.205599371945
enriched,0.0080099634484,-0.103541594302,-15.1677367181,0.192581338944,0.344403375605,0.452195395732
was-reserved,0.00471838493577,-0.0363446821746,-8.87666969451,0.112360847344,0.145949926707,0.355550065006
architect,0.000189974231344,-0.046394670603,-0.472702652882,0.0241699959507,0.0672273963416,0.291851984677
justification,0.00399128543509,-0.0629690458601,-7.58698008989,0.113751633093,0.123920306332,0.242649176539
follower,0.000539138201518,0.0163456590954,-0.96817390132,-0.0573325419227,0.0223536733099,0.0250499680762
dissolution,0.00588292231585,-0.0912146671696,-11.1362097371,0.166597846013,0.298906374794,0.403756035485
approves,0.00439411714193,-0.00753375038061,-8.23988068761,0.0497993308198,0.0766072215377,0.126919812875
teens,0.0026264129006,-0.00343051056086,-4.95326163536,0.00102791188331,0.0267982001698,0.0624168072419
impeachment,0.00738221879199,-0.0968915057568,-14.0479056269,0.168821284746,0.207386006312,0.258731498213
was-lent,0.0082377325572,-0.0537619268844,-15.4848969708,0.117067088217,0.313991332159,0.377695605654
was-win,0.00323340148619,0.00239172376008,-6.04372890306,0.0293393593871,0.0632105543942,0.135231714282
pronounces,0.00345841961311,-0.054582075328,-6.55960585834,0.104019533117,0.120165985019,0.214531706027
forefathers,0.00302307578405,-0.0123356122496,-5.69285749562,0.0546211766862,0.0348039376932,0.0857604417969
conclude,0.00521340611887,-0.0446096409402,-9.80448813941,0.0733833457585,0.173943129555,0.285347137564
daily,0.00361569224012,0.0323015601805,-6.6784887147,0.0321711278881,0.0950767401293,0.103618787846
was-is,0.00292070052519,0.00374307863983,-5.45345374474,0.0156063494747,0.0913246980417,0.127724606442
supper,0.00328495033844,-0.0394218348406,-6.23319935936,0.100137934865,0.100015591668,0.197872393073
material,0.000116261263227,-0.0183763890294,-0.283976077198,0.00360213880335,0.00219476906448,0.0101098771945
was-opposing,0.00215218958929,-0.0680112304973,-4.16523944049,0.119834773773,0.0955471002921,0.357638695929
controlled,-0.000762993821473,-0.00112839919961,1.43295194584,-0.0376548249442,0.0224407466933,0.0397751184465
philosopher,0.0028713589279,-0.0570036755991,-5.49693441459,0.10335528949,0.0985559068458,0.210031603637
legion,0.00889172851758,-0.100544540818,-16.9514970006,0.179847643512,0.195906848276,0.365126857885
was-feared,0.00321512104788,-0.033805158062,-6.07390329868,0.0627582624375,0.077090221392,0.112683835658
impulse,0.00125431553903,-0.00834595692874,-2.38127311044,0.00919117266987,0.0240897442437,0.0684995905221
was-shows,0.0033644464575,0.00290505732876,-6.30136448967,0.0353769814988,0.0464254496545,0.109954592548
urge,0.00176903043498,-0.0334840703406,-3.37708859937,0.0467160490728,0.0852899285086,0.264088945261
card,-0.000493442925917,0.0324497397217,1.0103003688,-0.0120282692157,0.0994307230398,0.104206622825
beg,0.00625565605758,-0.0106964589487,-11.6771580643,0.0873525514097,0.179042459657,0.245306348626
peers,0.00455401091239,-0.0485351342515,-8.61447280469,0.123260591424,0.102847955485,0.152062585319
revisited,0.00249564352602,0.00185964274802,-4.66295977698,-0.00580351347961,0.0259524930174,0.0605436565818
was-watching,0.00399759012269,0.00382040351154,-7.49318214294,0.0143818337894,0.0592018489692,0.110068698339
clothing,0.00320190280325,0.0159370665187,-5.96616780066,0.0131013489764,0.0346242826718,0.0678452202413
was-proceeded,0.00359556390647,-0.0851625304518,-6.90214490404,0.159119477998,0.143463152999,0.212608829049
disapprobation,0.00955311282489,-0.116175476392,-18.0043188255,0.237015009238,0.392154540794,0.490942195084
schools,-0.00234605139362,0.0784593685344,4.6367310851,-0.115797145041,0.057745996515,0.0402731456534
was-re-enter,0.09514015586,-0.246427299326,-180.081177867,0.433364015055,0.785179675695,0.127903250097
rules,0.00127159592734,-0.0137355280693,-2.40098278334,0.0393103632183,0.0825159634948,0.131558883904
was-use,0.00278369039731,-0.0426549577203,-5.31315754714,0.0570822032546,0.126818969003,0.270093750595
devotions,0.00497721330198,-0.0668167326497,-9.39932724234,0.139100597353,0.212149334764,0.32747804662
destitute,-0.00490473135126,0.0614059122312,9.28871114933,-0.136322223057,0.0852869222179,0.0567489427852
lungs,0.00412739799299,0.0208180576802,-7.65780898523,-0.00996380830478,0.0424307561528,0.0604037800046
instruments,0.00504372356551,-0.0545192924253,-9.53649738218,0.115788265084,0.152142708802,0.475150154831
restore,0.00541003486332,-0.076511376967,-10.2477224597,0.149649162264,0.208665622475,0.400332492587
shrunk,0.00213582649585,-0.019708008352,-4.0246058048,0.0311864756594,0.0828437400759,0.120364418074
horror,0.00245627799404,0.0776589423195,-4.40102709344,-0.02821543562,0.0112999601741,0.0102067202391
retiring,0.0020349766092,-0.0394424434696,-3.87604134239,0.074226194774,0.0241619157504,0.0310446617998
accusation,0.00125626928359,-0.040198595399,-2.42627439639,0.0888883861871,0.0385494091897,0.0304852498053
was-fired,0.00431958533188,-0.0582935319603,-8.19084578193,0.126058544458,0.142631212076,0.492307852199
frequented,0.0030731687979,-0.0652045887248,-5.87366139873,0.134695864105,0.12583556983,0.249766569678
daughter-in-law,0.0026745475013,0.0995188408881,-4.72004167006,-0.0389767948396,0.0104822012825,0.0133453208696
knight,0.00256366430292,-0.0341935287847,-4.86308447188,0.0499198280444,0.0977309330224,0.18288671579
auspices,0.000556949524556,0.00786870205567,-1.02239318282,-0.0408269558711,9.57917875045e-05,0.000116169788685
prepares,0.00696825449819,-0.066714638782,-13.1715330547,0.0866975814599,0.234077732172,0.35357637817
satires,0.00268872066575,-0.0759831108467,-5.20991456783,0.120704735854,0.145933047455,0.338313040641
was-succeeding,0.00210299612834,-0.0551800540323,-4.0557330207,0.0744343799115,0.104134226085,0.37425726431
landscapes,0.0108169398726,-0.0794243290091,-20.4751932025,0.164109613175,0.289889297867,0.314197425021
was-cf.,0.000134220939537,-0.0445780026877,-0.536888552727,-0.00594232808395,0.0,0.0
frank,0.00155877354996,-0.00374809967483,-2.93385159537,0.025601397642,0.0418419852624,0.0818849206849
bidding,0.00334211626361,0.0350334607578,-6.17637644231,-0.0595613166695,0.0633205180096,0.0683455193785
was-incorporated,0.00571642294459,-0.0588340760172,-10.8963982403,0.0705939400503,0.107164414805,0.160120938997
enforced,0.00822860301119,-0.0804345137044,-15.4969798822,0.142943629468,0.362584965539,0.275420737774
fortitude,0.00530973835541,-0.0296453655898,-9.97121372208,0.0827518953959,0.198325817228,0.373102788347
academy,0.00330245851336,-0.0841556830076,-6.38257877583,0.119132695704,0.156793903441,0.644770544302
was-behold,0.0117168238238,-0.0865519070953,-22.0047788055,0.159023510544,0.360961904271,0.321449123724
tasted,0.00347171874274,0.0224415892481,-6.43881742967,-0.00709444240308,0.0779547625914,0.105699510633
map,0.00225447135638,-0.0477291154437,-4.35418031785,0.0636437802033,0.0677352257312,0.231967328533
brains,0.00443998595364,-0.039506647446,-8.39030517626,0.0909703768991,0.124362197997,0.240485083594
testament,0.00511172589272,-0.076012127242,-9.70679353223,0.156739625198,0.194946404824,0.635216683144
club,0.00456715279354,-0.0489078125457,-8.67615003262,0.0921217232511,0.111229872989,0.26706988576
was-insulted,0.00369015544371,-0.0529600717857,-6.99685159643,0.103613905236,0.143267644669,0.484334399288
environment,0.000980425384819,-0.0126736079915,-1.92689048684,0.000589042652946,0.0,0.0
censures,0.00373722017179,-0.0771548963601,-7.12132667048,0.123069400575,0.195535408525,0.297257137948
licence,-0.000631991759485,-0.0436754512813,1.0855539168,0.0517369426309,0.00284095178624,0.00774378075464
joining,0.00244439231357,0.00960798210785,-4.54690409732,-0.00885795133494,0.0759977282902,0.124400038001
anything,0.000980649620897,-0.01041502784,-1.87764060847,0.0103471498745,0.012180408867,0.0420618889332
reaped,0.00349543951141,-0.0205446934446,-6.58118162049,0.0333270109954,0.102172047481,0.254095915216
insensible,0.00129902799312,-0.00777865817049,-2.43939626494,0.0295696599355,0.0220144265267,0.0240336897956
was-encourage,0.00382117251322,-0.0404974994358,-7.22603725615,0.0946827796525,0.110700183764,0.272478347514
unwillingness,0.00220777158555,-0.0523295201559,-4.24268446216,0.100745363161,0.0853740083929,0.268783641964
was-remained,0.00458407174344,-0.0342524077834,-8.65087436957,0.0994706939121,0.101172767794,0.221389031163
remembrance,0.00490816953424,0.0565343764087,-9.02747375017,-0.0771264039437,0.308050250876,0.122851930957
i,0.00276569103576,-0.00637570203949,-5.17409718461,0.0122509217698,0.126778199502,0.198285856142
was-fascinated,0.000798421350369,0.0246278657062,-1.42859261375,-0.0124513446155,0.0137993988519,0.0284473532495
was-covered,-0.00397497906823,0.0597676123126,7.56057236977,-0.108686398121,0.106438892084,0.137010602815
lend,0.00233828366629,-0.032015696584,-4.44679597033,0.0633057556725,0.0527841536217,0.135014662253
couch,0.00115088192498,0.045211622872,-2.04773479145,-0.0615896666064,0.0806514674035,0.0546966120991
councils,0.0049313517491,-0.101743294477,-9.39103511986,0.184749393042,0.232042832516,0.674196902116
was-studied,0.00233071603894,-0.0371448717762,-4.45665706575,0.0470510228426,0.0684403849692,0.333545458267
treasure,0.0123366576892,-0.049211947314,-23.1035073394,0.136195179388,0.31818061412,0.240662952334
longing,0.00213535060609,0.0872492141793,-3.7551249041,-0.068362786358,0.0173999407601,0.014639805966
was-killing,-0.0174869201253,0.0577359504372,32.8988112035,-0.155418310752,0.353020090687,0.141587624341
handling,0.00061510122959,-0.0220747275675,-1.23865485927,0.0295777644327,0.00567172832734,0.0214191017827
was-stated,0.00342245290738,-0.0835491504104,-6.56632318844,0.147549778243,0.144629039343,0.367984861531
substituted,0.00449049138731,-0.0678231550612,-8.539955776,0.117282181273,0.144416579213,0.328634601425
alarmed,0.00561508486924,-0.0613040585261,-10.6022374466,0.126601831263,0.156560515625,0.281332692909
was-loves,-0.115414326128,0.618443549216,217.986061362,-1.17432104613,2.15117513366,0.147539326077
melancholy,0.00453814830739,-0.0184617197993,-8.50577182706,0.0488326217209,0.167746846611,0.259194053404
magnanimity,0.00165623141989,-0.0563904187543,-3.23024706941,0.0851834309073,0.0845934319951,0.281431892081
heads,0.00892287950585,-0.0836402187665,-16.8656341663,0.150897868317,0.308312705245,0.267345647598
assert,0.000142390457896,-0.0159536467784,-0.299545310813,0.026155265741,0.00753707603172,0.0157331627596
printer,0.00292577121804,-0.0880138795462,-5.67919468779,0.1270638295,0.157930897475,0.487538414105
o,0.00745544586802,-0.0888681342164,-14.0916107784,0.140530560189,0.316848391156,0.357661670147
was-misled,0.00216993468393,-0.0602379355341,-4.19348293258,0.101539567717,0.0997629743892,0.426783515077
select,0.00162196212218,-0.0131120572627,-3.06929032443,0.0039170959953,0.0208105155153,0.0533253975606
dissertation,0.00635049117762,-0.108937916475,-12.104894574,0.201502932367,0.26738059635,0.635855879894
was-miss,0.0104843675402,0.13687156975,-19.3048004504,-0.198110990031,0.195853155683,0.0657936868216
dispute,0.0057480159615,-0.0997195041738,-10.9120476485,0.175093673715,0.256854300259,0.531592045971
was-receiving,0.000965159057193,0.0766057151152,-1.6322001219,-0.132786760874,0.0843976978401,0.0474132911802
was-obtained,0.00735151750554,-0.116126511028,-13.9241380738,0.222119913315,0.316988832083,0.566909983846
was-criticised,-0.00104839326711,-0.0259836077124,1.88288479223,0.00270405318883,0.0045297236574,0.0164911099247
was-abandon,0.00322725720145,-0.0359039898297,-6.1037196093,0.0842504777517,0.106525957859,0.153543264547
was-encountered,0.00104486183756,0.0102516867855,-1.93049499126,-0.0161368202765,0.0255748113264,0.0515657073786
function,0.00450968581295,-0.0649892433112,-8.57477843173,0.130263673333,0.170176200634,0.351218882554
costume,-0.00922143804887,0.197122048812,17.803017636,-0.273025510028,0.353234500397,0.142432861077
keeper,0.001458880805,-0.0140929618885,-2.75265536622,0.00905615611139,0.0734077306998,0.0665165796017
fed,0.00385182982249,-0.00646004985518,-7.2245577429,0.04763702484,0.0768665983175,0.191084810369
privilege,0.00400349485773,-0.0402704769191,-7.59187907128,0.0916116733371,0.095570168828,0.301892399675
.3,0.0009514920769,-0.0174140289499,-1.85362095444,0.0682574375337,0.00197717769902,0.00359893238467
relationship,4.05332683147e-05,0.00923131834099,-0.0522891695872,0.00318846325867,0.0235528951733,0.052760852115
distressed,0.0038222537659,0.0450947975756,-7.03257592014,0.0233156388251,0.0446620959649,0.0684157697424
disdained,0.00548085270352,-0.0630028896536,-10.3542035594,0.120053655039,0.159158255675,0.205691681191
indisposition,0.00427896709577,-0.0378777538443,-8.04611776704,0.0886834774331,0.157650407281,0.24758284897
diaries,0.00617595771512,0.00430634722077,-11.5845124277,0.0997980135052,0.0404610817552,0.0783826537516
periods,0.00448210532762,-0.0785362258553,-8.52466801985,0.128659093248,0.20623863203,0.550286936364
was-fought,0.00552343592686,-0.0754247532272,-10.5138563639,0.120209021401,0.161346363831,0.387523461461
offering,0.00254471752872,-0.0208361917083,-4.79911383715,0.0748903799385,0.0638411904635,0.125432722882
serves,0.000984859615145,-0.0488591120349,-1.97639722378,0.0463679645217,0.0343936469702,0.151307065562
dissatisfaction,0.00134807401795,-0.0288655764484,-2.59135055753,0.0580298613107,0.0302908981507,0.0690903324709
was-capture,0.00107387298263,-0.0221757114343,-2.08629216452,0.016306762593,0.0195421961433,0.070487540717
satisfy,0.0013269263591,-0.0242134854592,-2.52781386643,0.0542977793467,0.0561033221777,0.108455746407
wrongs,0.00659291196343,-0.055609459082,-12.4430299278,0.126393549521,0.184060473743,0.230085386113
half-brother,0.0022390443028,-0.00813112594016,-4.21738435109,0.0185154368773,0.0505939531949,0.0869748984994
destroy,0.00233603286774,0.0684635316294,-4.20890369526,-0.135724976932,0.138731013524,0.0687148327664
elegy,0.007778068518,-0.10606697918,-14.7941475378,0.149574171411,0.273431915439,0.421840141587
clever,0.00162667515459,0.0829532313302,-2.79652600373,0.048176256207,0.0590278710089,0.101999699571
beliefs,-0.00109100390253,-0.016402580099,1.99171253252,-0.0127724835732,0.0,0.0
despair,-0.00533385173598,0.0479200836169,10.1058939905,-0.0623619924314,0.153567877354,0.132595703638
was-deter,0.011881949005,-0.0959790820953,-22.3955592377,0.186976329685,0.309222741594,0.209219665773
sheriff,0.001937110119,-0.0553385677839,-3.7975512093,0.0567305816001,0.0682958964932,0.345343545185
based,0.000402103219741,-0.0258584368562,-0.839592709069,-0.00869650129553,0.00106329135459,0.00377458930702
existed,0.00172672264743,-0.00186030989878,-3.23065697475,0.0261822886656,0.000538884827435,0.00103673335238
wa,0.0060551124107,-0.119806717318,-11.5222182898,0.233723048705,0.309800747857,0.744134007581
was-ruin,0.00175104152622,-0.0129863775255,-3.2924957578,0.0349594041252,0.0652964298372,0.104160954241
craft,0.00111701805448,-0.0382098989367,-2.19643256136,0.0597367772881,0.027027189976,0.136385532343
dragged,0.0032635624965,-0.0175539579832,-6.15058643349,0.075273736137,0.0204807253824,0.0151466987274
stationed,0.00445913785099,-0.0383914584105,-8.42101257589,0.0806855804731,0.137029864085,0.235741691059
ashes,0.00293006675755,-0.0521567854908,-5.59290313079,0.09498491881,0.122037259973,0.492319406699
dogs,0.00230787347191,0.0325166644565,-4.24367060732,-0.00894776733531,0.0417397507399,0.0609186700202
mate,0.00205295747265,-0.0281633131657,-3.90936795561,0.0454033385818,0.107331958466,0.264382793401
was-knows,0.00538734535607,-0.048471006243,-10.2080507701,0.0956603549338,0.13057322208,0.218382068323
was-deceive,-0.00365533073388,0.0356548348985,6.90529133172,-0.0958460914896,0.147732921301,0.105860027483
coolness,-0.00198857164075,-0.0204887231803,3.67267276589,0.020338057573,0.0448404699381,0.074667942567
gentle,0.00437246789164,0.047703937068,-8.06057763493,-0.0455125495222,0.0818393659807,0.117561673533
responsibilities,-0.00856024674782,0.0630472896907,16.3384066692,-0.0839574269464,0.0732281074266,0.0843300435788
response,0.000128806722456,-0.0184347773448,-0.302135746102,0.00133585845453,0.00113147770989,0.00443834224738
prophesied,0.00203032968217,-0.034431838373,-3.88704544772,0.04925362331,0.0954354024003,0.238517492853
foresee,0.00439913681838,-0.0683673612935,-8.34906942652,0.11956894495,0.156811529807,0.351043214297
glance,0.000880567316766,0.0327542495121,-1.56830148408,0.0154052657288,0.0389601503597,0.0660551884857
was-sees,0.000606758371821,0.00324122100855,-1.1296560076,0.000321716958929,0.0128130815233,0.0278729799761
plates,0.0177309834247,-0.097991992335,-33.512983568,0.23808491165,0.396998586994,0.174541904793
tendencies,0.00145953672664,-0.0160823246336,-2.79202503177,0.0479059063156,0.00471278234786,0.017396248683
mistook,0.00700356057711,-0.073402195115,-13.2127748684,0.143125106767,0.194685320472,0.262390003035
was-hate,0.00232979411986,-0.0270722070959,-4.42220877519,0.0800533231415,0.0668009674105,0.147835333967
dominion,0.0040800773086,-0.0689261354634,-7.77442989077,0.147579361069,0.140533740316,0.556255554175
premises,0.000481462918517,-0.0209941349911,-0.950979105473,-0.000348807998812,0.0610370720842,0.144585012403
was-knocked,0.00201846192259,-0.0289121589298,-3.84654075717,0.0487677877131,0.0861942807382,0.208162386458
was-approach,0.00306438443746,-0.0177947387632,-5.75716067182,0.0267142936885,0.112837499845,0.186029788539
skilled,0.00602286771229,-0.0765241540284,-11.3882012368,0.135535944092,0.215646434042,0.417334355106
characteristic,0.00589570918862,-0.0104374771622,-11.0721832258,0.0252997857316,0.108778745691,0.128175430424
strictures,0.00301146963405,-0.0627539920914,-5.79802057493,0.0869784098958,0.0994847979877,0.318205375573
colouring,0.01786033953,-0.115012652644,-33.5963029435,0.263383745497,0.460445655852,0.227483370448
enjoined,0.00513017990723,-0.0806423235858,-9.73502833837,0.160163415286,0.170345446833,0.403501392405
was-replaced,0.00295705159689,-0.0345113609777,-5.62733732053,0.0770072519714,0.0657211554923,0.218264292449
ignored,-0.00162416229842,0.00722653073822,3.10307500045,-0.0303485918133,0.0104947211553,0.0329898172314
was-liberated,0.000431692047184,0.072695354158,-0.644489538438,-0.117929807471,0.0984840386284,0.0386017597423
scenes,0.00292854631574,-0.0413651918649,-5.5738702706,0.082504225765,0.113469976211,0.325095291528
incumbency,-0.00170093715124,-0.0245026192927,3.11338876365,-0.0101555154955,0.00201543456217,0.00740097020372
acquittal,0.00450831231335,-0.0721600556132,-8.58973192339,0.129273527368,0.138687225215,0.401338220529
sway,0.00835926856376,-0.0737868588527,-15.8231354612,0.116077933892,0.204197973282,0.253812680109
eloquent,0.00157986159213,-0.0392955142944,-3.05300593163,0.0524084803457,0.0418024169386,0.146238879677
was-amazed,0.00614255313848,-0.0148278623363,-11.5662358899,0.0562825424301,0.10959461974,0.201907864074
murmured,-0.026087426297,0.158842289457,49.5691026051,-0.301231382162,0.209235446012,0.0850937790589
suffers,0.00403748434319,0.00934719409722,-7.52587739361,0.0175190998518,0.131914270956,0.198131357211
delights,0.00511687558377,-0.0340905600413,-9.63057528534,0.0861235003274,0.152930785508,0.339471364015
easy,0.00296216376487,0.0159145952852,-5.50062528015,0.0280395234958,0.0538907744319,0.11371359818
cooperation,0.00026816818718,-0.0409360305679,-0.628304945921,0.00635709116199,0.0295993704865,0.123854672523
was-handed,0.00175510873607,-0.0154786991435,-3.33649939174,0.0139219451441,0.0247767679902,0.0928332582047
was-forgiven,0.00239434623709,0.0191016163134,-4.42903414654,0.011968415517,0.000912703071625,0.000933324462129
was-fetch,0.00684917327116,-0.0390075771574,-12.8854176867,0.129296794456,0.187336009486,0.329072939557
was-pursue,-0.00154043684156,-0.0128179221962,2.8445075397,0.0205129035802,0.0370304853413,0.0348671474578
exhibit,0.00593647844985,-0.0771540234131,-11.240417603,0.132258582129,0.181406321761,0.332179845147
speed,0.00239850250942,-0.0555178963762,-4.629796881,0.0839004109909,0.0902645430186,0.36831003794
affliction,0.00249940647408,0.0712304133923,-4.50313554207,-0.124587633292,0.145644617969,0.124905590649
pillow,0.0036247572531,0.0217848792082,-6.71676973009,0.00776192323534,0.0341398026281,0.0512708943298
risked,0.00129634472414,-0.0250943093246,-2.48437128037,0.0242483232103,0.050373863879,0.118627428495
obstinacy,0.00254283623288,-0.0317265596079,-4.81446226926,0.0711466657622,0.104579301254,0.2369113237
witnesses,0.00345033922167,-0.0681951711453,-6.61663941776,0.111911935584,0.115628970641,0.43821799454
preceded,0.000842112663829,0.00881657900117,-1.55550306006,-0.00228585501691,0.0330250610451,0.0764624918224
pour,0.0464228333774,-0.238803405733,-87.2480585085,0.49618401878,1.21752636812,0.236763327188
loaded,0.00379645880512,-0.0304272873824,-7.1562996847,0.0368968652638,0.126743070365,0.255441209186
foundation,0.00609330453644,-0.0781792722808,-11.6186291539,0.151852126747,0.121608443131,0.162509422431
was-fail,-0.00828047085352,0.111710163134,15.7164894083,-0.184858774067,0.304916724451,0.126271154917
sovereignty,0.0041865181017,-0.0713482722071,-7.99232068135,0.121848985952,0.147295533746,0.37933774567
was-persuading,0.0032756032947,-0.0118401867676,-6.14740382157,0.0352745019582,0.0873714018322,0.186256491234
disapproval,0.00116333351124,-0.00654736495168,-2.209970496,0.0271343361763,0.0216043055054,0.0576018451754
discusses,0.00126517913011,-0.0410853681542,-2.48497834073,0.0201883840139,0.0419366978385,0.175488292004
was-imitate,0.00306704226754,-0.0383124270936,-5.80459517313,0.0804561069158,0.137218559977,0.238521819107
recreation,-0.006084978199,0.0401309037922,11.51852629,-0.15029470961,0.0844176795445,0.108074464936
life-work,0.00177190816073,0.00814617257241,-3.323525373,-0.0121554340984,0.0,0.0
hunted,-0.000624302529019,-0.0104967956393,1.1431498481,-0.0116259016795,0.0153913215138,0.041461633676
estimates,0.00224773625376,-0.0582331575408,-4.3513760159,0.0578683734979,0.111818322848,0.177928861236
miles,0.00120305811594,0.00396886572759,-2.24280217662,0.00230493274358,0.0187326788731,0.031840586631
jokes,0.00637431724367,-0.020954126088,-12.0025016782,0.104294143159,0.0691690344752,0.139555306714
was-prostrated,-0.000607486705286,0.0186213535584,1.19962771091,-0.059652516607,0.00737679676987,0.0131176547949
