James, Henry,	8763|Ralph	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0338983	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0508475	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0169492	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0	0.20339	0.0	0.0	0.0	0.0	0.0	0.0508475	0.0	0.0508475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0677966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0508475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0677966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0677966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0508475	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.101695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0338983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0	0.0	0.0	0.0	0.0
James, Henry,	8763|Balph	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0833333	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0833333	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
James, Henry,	8763|MissArcher	0.00621118	0.0124224	0.00621118	0.0	0.0	0.00621118	0.0	0.0	0.0	0.0	0.0	0.0	0.0124224	0.0	0.0	0.0	0.0124224	0.0	0.0	0.00621118	0.0	0.0	0.0	0.00621118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0310559	0.00621118	0.0	0.0	0.00621118	0.0	0.0	0.0	0.0	0.0186335	0.00621118	0.0	0.00621118	0.00621118	0.0	0.00621118	0.00621118	0.0	0.00621118	0.0	0.0	0.0	0.0	0.0	0.00621118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00621118	0.0	0.0	0.0	0.0	0.0	0.00621118	0.0	0.0	0.0	0.0	0.0496894	0.0	0.0	0.0	0.0	0.0	0.0372671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0186335	0.0	0.0	0.0	0.0	0.0	0.00621118	0.0310559	0.0745342	0.0	0.0	0.0	0.0248447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00621118	0.0	0.0186335	0.00621118	0.0745342	0.0	0.0869565	0.0	0.0	0.0	0.0124224	0.0	0.0	0.0186335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00621118	0.0	0.00621118	0.0	0.0310559	0.0	0.111801	0.0	0.0	0.0124224	0.0	0.0	0.0	0.0869565	0.0	0.0	0.00621118	0.0	0.0124224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00621118	0.0372671	0.0	0.0	0.0	0.0248447	0.0	0.0	0.0	0.00621118	0.0
James, Henry,	8763|NedEosier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166667	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
James, Henry,	8763|Mr.Goodwood	0.0	0.0116279	0.0	0.0	0.0232558	0.0116279	0.0	0.0	0.0	0.0	0.0348837	0.0	0.0116279	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0	0.0	0.0	0.0	0.0348837	0.0116279	0.0116279	0.0	0.0	0.0116279	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0116279	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0232558	0.0	0.0	0.0697674	0.0	0.0813954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.186047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0581395	0.0	0.0	0.0	0.0	0.0	0.139535	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0348837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0116279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
James, Henry,	8763|Henrietta	0.0	0.0	0.0	0.00271739	0.0108696	0.0	0.0	0.00271739	0.0	0.0	0.00271739	0.0	0.0	0.00815217	0.0	0.0	0.00543478	0.0	0.0	0.0	0.0	0.0	0.00543478	0.0	0.0	0.0	0.0	0.00271739	0.00543478	0.0	0.00271739	0.0	0.00271739	0.0	0.00543478	0.00543478	0.00271739	0.00271739	0.0244565	0.00815217	0.0	0.0	0.00271739	0.00543478	0.00271739	0.00271739	0.00543478	0.0	0.0	0.00271739	0.0108696	0.00543478	0.00271739	0.00815217	0.00815217	0.00543478	0.0108696	0.0	0.00543478	0.0	0.0	0.00271739	0.00815217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0244565	0.0	0.0	0.0407609	0.00815217	0.0	0.00271739	0.0	0.0	0.0	0.0	0.00271739	0.00271739	0.0	0.00271739	0.0	0.00815217	0.0	0.0	0.0	0.00271739	0.0	0.0	0.00543478	0.0	0.0461957	0.0	0.0	0.0	0.0	0.00543478	0.0298913	0.0	0.0	0.1875	0.0	0.0	0.0	0.00815217	0.0	0.00271739	0.0	0.0	0.00815217	0.0380435	0.0	0.00271739	0.0	0.00271739	0.0	0.0	0.00815217	0.00815217	0.0	0.0271739	0.0	0.00271739	0.0	0.0	0.0	0.0	0.105978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0190217	0.00271739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00815217	0.013587	0.0	0.0	0.0	0.00271739	0.00543478	0.0	0.0	0.0	0.0	0.00543478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108696	0.0298913	0.0	0.0	0.0	0.0	0.0	0.100543	0.0	0.0	0.0271739
James, Henry,	8763|Mr.Eosier	0.0178571	0.0357143	0.0	0.0	0.0178571	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0357143	0.0178571	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0357143	0.0178571	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.232143	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.214286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0178571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0535714	0.0	0.0	0.0	0.0	0.0
James, Henry,	8763|Mrs.Osmond	0.00793651	0.00793651	0.0	0.00793651	0.0	0.00793651	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.00793651	0.00793651	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0396825	0.00793651	0.0	0.00793651	0.00793651	0.00793651	0.0	0.0	0.00793651	0.00793651	0.031746	0.0	0.0	0.0	0.00793651	0.015873	0.0	0.00793651	0.015873	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0396825	0.031746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.103175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.00793651	0.261905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.0873016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.119048	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.00793651
James, Henry,	8763|Ealph	0.0	0.0202703	0.0	0.0	0.0	0.0	0.0	0.00675676	0.00675676	0.0	0.0	0.0	0.0	0.0135135	0.0	0.0	0.0	0.0	0.00675676	0.00675676	0.0	0.0	0.0135135	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00675676	0.0	0.0	0.0	0.0	0.00675676	0.0202703	0.027027	0.0	0.0	0.0135135	0.0	0.0	0.0135135	0.0	0.0	0.00675676	0.0	0.00675676	0.027027	0.0	0.0202703	0.0135135	0.00675676	0.0405405	0.00675676	0.0	0.0	0.0	0.0	0.0405405	0.0	0.0	0.027027	0.0	0.0	0.108108	0.00675676	0.0	0.0	0.0	0.0135135	0.0	0.0	0.027027	0.0	0.00675676	0.0202703	0.0	0.0	0.0	0.027027	0.0	0.0	0.0	0.0405405	0.00675676	0.0	0.0	0.0	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027027	0.0	0.0675676	0.0337838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00675676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00675676	0.0	0.0	0.0	0.00675676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00675676	0.0	0.0	0.0202703	0.0	0.0	0.0	0.0	0.0	0.0	0.0540541	0.0	0.0135135	0.0	0.0	0.0405405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0743243
James, Henry,	8763|Eosier	0.0	0.017316	0.004329	0.0	0.004329	0.0	0.0	0.0	0.0	0.0	0.017316	0.0	0.0	0.00865801	0.004329	0.00865801	0.0	0.0	0.0	0.00865801	0.004329	0.0	0.004329	0.00865801	0.0	0.0	0.00865801	0.017316	0.00865801	0.0	0.004329	0.0	0.004329	0.0	0.012987	0.00865801	0.00865801	0.004329	0.0519481	0.012987	0.0	0.00865801	0.012987	0.021645	0.004329	0.00865801	0.0	0.012987	0.004329	0.004329	0.0	0.0	0.0	0.00865801	0.0	0.0	0.025974	0.0	0.025974	0.004329	0.0	0.00865801	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.00865801	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0	0.0	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00865801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038961	0.0	0.034632	0.0	0.0	0.004329	0.0	0.0	0.0	0.012987	0.0	0.0	0.004329	0.0	0.0	0.0	0.034632	0.0	0.0	0.0	0.0519481	0.0	0.012987	0.0	0.0	0.0	0.017316	0.0	0.025974	0.0	0.0	0.0	0.0	0.0692641	0.0	0.0735931	0.0	0.004329	0.04329	0.0	0.0	0.0	0.0	0.034632	0.0	0.0	0.004329	0.0	0.0	0.0	0.004329	0.0	0.0	0.00865801	0.004329	0.0	0.0	0.0	0.0	0.0	0.004329	0.004329	0.004329	0.00865801	0.0	0.004329	0.021645	0.004329	0.0	0.004329	0.0	0.0	0.0	0.0	0.0	0.0	0.0
James, Henry,	8763|Caspar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0294118	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.294118	0.0	0.0	0.0	0.0294118	0.0	0.117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118	0.0	0.0	0.0	0.117647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294118
James, Henry,	8763|Lily	0.0	0.0	0.0	0.0	0.136364	0.0	0.0	0.0	0.0	0.0454545	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
James, Henry,	8763|PoorOsmond	0.002849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849	0.0	0.002849	0.002849	0.0	0.0	0.0	0.0	0.00569801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849	0.0	0.0	0.0	0.0	0.0	0.002849	0.002849	0.0	0.0	0.0	0.0	0.0	0.002849	0.00854701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014245	0.0	0.00569801	0.017094	0.0	0.00569801	0.0	0.002849	0.0	0.0	0.0	0.0	0.002849	0.0	0.0	0.0	0.0740741	0.0	0.0	0.048433	0.017094	0.002849	0.037037	0.034188	0.0	0.0	0.0	0.0	0.00569801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849	0.0	0.0	0.0	0.111111	0.0	0.0	0.0	0.0	0.002849	0.0	0.031339	0.048433	0.128205	0.0	0.0	0.034188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0598291	0.0	0.019943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0655271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011396	0.0	0.0	0.0	0.002849	0.0	0.002849	0.0	0.0	0.0	0.0712251	0.0	0.0	0.022792	0.0	0.0	0.0	0.0	0.002849	0.0	0.0	0.00569801	0.0	0.0	0.0	0.019943	0.0	0.0	0.0	0.0	0.0
Dreiser, Theodore,	mdp.39015066054217|Mr.Vance	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.411765	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dreiser, Theodore,	mdp.39015066054217|Mrs.Morgan	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.047619	0.0	0.047619	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.047619	0.0	0.047619	0.0	0.0	0.0	0.047619	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0952381	0.047619	0.047619	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dreiser, Theodore,	mdp.39015066054217|Lola	0.0	0.0212766	0.0	0.0	0.0141844	0.0070922	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0070922	0.0070922	0.0	0.0141844	0.0141844	0.0	0.0	0.0	0.0	0.0	0.0141844	0.0070922	0.0070922	0.0	0.0	0.0	0.0	0.0070922	0.0141844	0.0	0.0070922	0.0	0.0	0.0141844	0.0070922	0.0	0.0283688	0.0070922	0.0070922	0.0070922	0.0	0.0141844	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0141844	0.0	0.0	0.0070922	0.0070922	0.035461	0.0	0.0	0.0	0.0141844	0.0	0.0	0.0	0.0	0.0070922	0.0141844	0.0	0.0	0.0	0.0070922	0.0496454	0.0070922	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0141844	0.0141844	0.0070922	0.0	0.0	0.0	0.0	0.0851064	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0141844	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.319149	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0141844	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0567376
Dreiser, Theodore,	mdp.39015066054217|Mr.Bamberger	0.0	0.0454545	0.0	0.0	0.0909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0454545	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.181818	0.363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
