629285	4002|Mr.Rann	0.004739770817144338	0.002306204995953386	0.007653435455308436	0.061041314727546314	0.006368236615123019	0.008059765121599642	0.0032698736924693804	0.0016185186303324952	0.0026553186062443033	0.004326708830678145	0.17500926746584303	0.0032582534380701704	0.004924303712599393	0.0013067544991517978	0.004549681166336304	0.0062799407679359435	0.0022351060346030524	0.003151119829286218	0.0016373496441288407	0.00585741243294116	0.0014616198322068483	0.00490442421924467	0.0025609403881487664	0.11591880842777601	0.004055506489232589	0.0023089904121666475	0.002695002052991839	0.00494373715057378	0.005552958809150965	0.0034650624912405665	0.0042790003524481104	0.0037269414055356664	0.001391602183365811	0.004069187894396051	0.0045161996159193765	0.40128997669544364	0.058786309943067674	0.004525811812752093	0.002707739035454075	0.003819030121250596	0.00446205382200283	0.0021871852362562163	0.011361355022095633	0.0036971578290336286	0.006119349910542709	0.0019170532389173197	0.004753049893027911	0.0015248389725972574	0.006275286563058952	0.010475483696806436
629286	4002|Bess	0.006599798322695039	0.0032112286545648333	0.010656871909944325	0.006509780036666355	0.00886732269395593	0.011222657462349078	0.004553069703903126	0.002253673638202364	0.0036973448632418157	0.006024638486783156	0.008230222103911881	0.004536889314924023	0.006856747432871655	0.001819563958763789	0.006335111820548843	0.008744376921544662	0.0031122283391554905	0.08287368137152538	0.0022798945037383576	0.008156035859461452	0.5514369797024732	0.006829066633111473	0.0035659298160769094	0.00443687174369195	0.0056470082537539296	0.003215107151218258	0.0037526012786650697	0.006883807131809763	0.0077321055486622575	0.0048248564118340935	0.0059582077780531055	0.005189504426683747	0.0019377084061566237	0.005666058650562848	0.08477445920103116	0.00936636159228607	0.003369844084396401	0.00630187542034589	0.0037703366331228	0.00531773150241411	0.006213096891459357	0.003045501989559076	0.015819889760734437	0.005148032886006926	0.008520765419606561	0.002669362135603513	0.006618288504208951	0.002123231287328495	0.008737896267790361	0.014586376092601055
629287	4002|Lisbeth	2.542438391612876E-4	0.05757044679671735	4.1053436716652916E-4	0.1665439729129856	0.10616453906190579	4.323301075743412E-4	1.7539777200594424E-4	8.681820412948273E-5	1.4243270881495715E-4	0.1544312331394623	0.07892838202508654	1.7477445535109677E-4	2.641422822721526E-4	7.009500955276277E-5	2.440473287242321E-4	3.3685937825733844E-4	1.19892281946327E-4	1.690277513328535E-4	8.782830977120795E-5	3.141947326050782E-4	7.840206876467412E-5	0.0032865886055474854	1.3737021076863442E-4	1.7092148135851488E-4	0.003241052204920336	1.238554794363542E-4	1.445613501019476E-4	2.6518470226867216E-4	2.9786367755089705E-4	1.8586780346429335E-4	2.2952786523850624E-4	0.024388016487719162	7.46462846693753E-5	2.1827341288269359E-4	2.4225136047018042E-4	3.608200756691027E-4	0.06060006980423618	2.427669638442263E-4	1.452445686467801E-4	2.0485481626817247E-4	2.3934695115359817E-4	1.1732178471821124E-4	0.036891581192974726	1.983175213954857E-4	0.13940982801521692	1.0283176004543046E-4	2.5495613588688907E-4	8.179317723413761E-5	0.16058278123002268	5.619105427026052E-4
629288	4002|WillMaskery	0.0029257336794253903	0.0014235586252216977	0.004724260884916621	0.0028858279855964427	0.003930942035429638	0.004975077313702119	0.002018405521828292	9.99068235622885E-4	0.00163905711385734	0.0026707615695665825	0.003648511184919573	0.0020112326497695237	0.0030396408973106677	8.066245808932423E-4	0.0028083964251709	0.0038764393719391984	0.0013796711391343087	0.001945101940182506	0.00101069211648278	0.003615623938472613	0.24445561284020023	0.003027369818078852	0.0015807999655818397	0.001966894207535351	0.002503355622123676	0.001425277988106688	0.0016635526435240888	0.00305163663849356	0.0034276928643109414	0.0021388903436567676	0.0026413124027320056	0.0023005411890337493	8.58998785660331E-4	0.002511800787388591	0.0027877291601335575	0.004152169236746847	0.0014938738806953302	0.0027936625119962728	0.0016714148419302273	0.0023573850887614847	0.037547648415419535	0.001350090912773752	0.25056645443568076	0.002282156584328694	0.0733639949430475	0.0011833456601032806	0.002933930497592987	0.24449463632368929	0.03866690846064276	0.006466235740588733
629289	4002|Mr.Eyde	0.003266713298505118	0.11813446295625313	0.005274849849421586	0.0032221567957605828	0.0043890736580346505	0.16094822527406105	0.002253640584684935	0.0011155046388447436	0.0018300810181392764	0.0029820254651999143	0.004073726905267139	0.041093963649343035	0.0033938958326087125	9.006326392026851E-4	0.0031357009744584193	0.004328218981862232	0.0015404649061082406	0.04102012573649175	0.0011284832248494396	0.004037006814824526	0.001007367893392287	0.0033801946205006253	0.001765034290768678	0.0021961258844893673	0.0027951091923325917	0.0015913870050978675	0.0018574313792056366	0.0034072896173961494	0.04267550521349341	0.15778149490579538	0.002949144145343316	0.0025686577520108735	9.591107954389973E-4	0.002804538599346969	0.0031126250431062273	0.0046360837825774725	0.0016679774056930976	0.19736090939273673	0.0018662098774911888	0.002632126523787789	0.0030753070393737454	0.0015074372523937712	0.007830397496324238	0.0025481305136295733	0.004217537619892734	0.0013212586749682942	0.003275865414810788	0.0010509393685966169	0.12087000693893184	0.0072198431571526
629290	4002|Carroll	0.004486863411465697	0.002183149189039688	0.007245059063241199	0.0044256646089877415	0.05938700928839044	0.007629707558497664	0.10981254327856403	0.0015321567863464268	0.0025136345953789695	0.00409584182302967	0.005595304677613071	0.003084397685153764	0.004661549895004991	0.0012370279442213447	0.004306916673107844	0.00594485209198365	0.002115843966786722	0.002982980572821609	0.0015499830041243012	0.005544869265865102	0.0013836298841454781	0.37815273997024174	0.002424292264293998	0.003016400882990634	0.003839110451433727	0.002185785979419464	0.0025512005900486527	0.004679946392466613	0.005256660852890529	0.0032801717024277	0.004050679001103184	0.0035280771316385114	0.0013173482771096803	0.003852061836345279	0.0042752216504325985	0.006367707477131624	0.002290983661217097	0.00428432095416191	0.0025632579453063313	0.21704954288332226	0.004223964998796585	0.002070480153841819	0.06411370202389682	0.003499882764268214	0.0057928301335279184	0.0018147620143187167	0.004499433934813485	0.0014434757414379916	0.0059404462288359	0.00991652683851167
629291	4002|ChadCranage	0.0036976566804135668	0.001799149080973485	0.005970705722114556	0.3114595296297231	0.00496807832505097	0.006287697336894175	0.0025509398596518223	0.0012626615202944562	0.002071504501333929	0.0033754129533209057	0.004611131167321791	0.0025418745033371406	0.0038416170784917477	0.0010194437009425523	0.0035493612681870134	0.004899195726756741	0.001743682359152973	0.002458295925490318	0.0012773522356579828	0.048542753739595	0.39689894027103656	0.04779929516940757	0.0019978768382907723	0.0024858378454966643	0.0031638387679272448	0.001801322079049984	0.0021024629100057364	0.0038567777654788644	0.0043320523351990485	0.0027032132909130023	0.00333819394420731	0.002907513953172901	0.001085636269835702	0.003174512098168685	0.0035232411701177258	0.005247673916608857	0.0018880162516136125	0.0035307399723179048	0.002112399463925061	0.00297935549741431	0.0034810001917422273	0.0017062977118833215	0.008863380090878099	0.0028842787705305214	0.004773913328184736	0.0014955585383898168	0.003708016139877937	0.0011895788279856628	0.004895564822981147	0.052145468452654796
629292	4002|Mr.Poyser	3.353613927629796E-4	1.6317500345002794E-4	5.41517063320837E-4	3.307872139319531E-4	4.5058311532002963E-4	5.702668252957071E-4	2.313591601726941E-4	1.1451791300073029E-4	0.0919159463968948	3.061352870243469E-4	4.18209559226267E-4	2.305369717484177E-4	0.2037454426256026	9.245911368745645E-5	3.219116432910803E-4	4.4433576298376516E-4	1.5814441281129855E-4	2.2295675792804632E-4	0.012080381158828894	4.1443986793476237E-4	1.0341657466767643E-4	3.470114063146472E-4	1.8119874746812722E-4	2.2545469038933195E-4	2.869464278038162E-4	1.63372084932813E-4	1.906842496943686E-4	0.044219739476923245	3.928983218885484E-4	2.451696986845701E-4	0.0042909366385604905	2.636988809639308E-4	9.84624920465537E-5	2.8791445247580607E-4	3.1954266390096504E-4	4.7594122049294006E-4	1.7123486965519582E-4	3.202227726745099E-4	1.9158545195560085E-4	2.7021459683951814E-4	3.1571159072028946E-4	1.547537877587583E-4	0.08056740913701838	2.61591550866649E-4	0.0044211501477750955	0.03602923324583842	3.363009507194133E-4	1.0788963038883458E-4	0.25568733150716283	0.25598451548820206
629293	4002|Hetty	3.6485179953570404E-5	1.7752399331805086E-5	5.891360165346595E-5	0.2412778313728645	4.9020568262341766E-5	0.021756451809096362	0.031265121400709896	1.2458818319292821E-5	2.0439759836585563E-5	0.14148086148339264	0.1263069671574504	0.004797851243406134	3.790565283248641E-5	4.4394717002262026E-4	3.502193301936083E-5	4.834089618576775E-5	1.720510316507993E-5	0.00956979685619111	1.260377320288818E-5	4.508841353787147E-5	0.0156312265636024	3.775262710183097E-5	4.5360147602614394E-4	4.584162402665713E-4	3.121794064964336E-5	1.7773840539767895E-5	2.0745229816383885E-5	3.805524497712079E-5	4.2744830761395714E-5	2.6672899053682055E-5	3.293832210531251E-5	2.8688755870965676E-5	1.071209095178851E-5	0.025630727547336283	3.4764203175616584E-5	4.8566757665768266E-4	1.8629261353621305E-5	0.00871260236137563	0.004793613566560277	2.939762418847996E-5	3.43474068555016E-5	1.6836224791282003E-5	0.03132740693386996	2.8459491800980013E-5	4.710472115601802E-5	0.03472581350530254	0.10720697485666539	1.1737703459035023E-5	0.1879218992788162	0.004853407082478327
629294	4002|Mr.Massey	0.0038677332363572466	0.001881902323301808	0.0062453329126672735	0.003814979091498638	0.00519658889923673	0.006576904799972008	0.002668272295636796	0.0013207386056636346	0.0021667849401791326	0.003530667661804089	0.05081899090634768	0.0026587899713032687	0.05001408242661282	0.001066333796108282	0.003712616862869649	0.005124537992985629	0.0018238843670558048	0.002571367132644956	0.0013361050317513645	0.00477974771775738	0.0011927065299227476	0.004002093200235508	0.0020897707162854536	0.0026001758643927945	0.0033093619594286193	0.00188417527009201	0.0021991673046098097	0.004034173217811513	0.004531308406007662	0.0028275496601965463	0.0034917367358110254	0.0030412472881613003	0.0011355709429921477	0.0033205262176833413	0.003685295350849719	0.005489044704540551	0.0019748570076364848	0.04968890628942838	0.04820532812116824	0.0031163932393485938	0.14162841313591967	0.0017847801842526161	0.009271058058349034	0.003016943385466713	0.004993493134371739	0.0015643479007902909	0.003878569187107698	0.0012442944188513598	0.05111650730622319	0.4685058442903111
629295	4002|ArthurDonnithome	0.0038677332363572466	0.001881902323301808	0.0062453329126672735	0.14180228076115273	0.00519658889923673	0.37454304258571625	0.002668272295636796	0.0013207386056636346	0.0021667849401791326	0.09552220210824014	0.00482322368312965	0.0026587899713032687	0.004018315203394793	0.04706210101932631	0.003712616862869649	0.005124537992985629	0.0018238843670558048	0.002571367132644956	0.0013361050317513645	0.00477974771775738	0.0011927065299227476	0.004002093200235508	0.0020897707162854536	0.0026001758643927945	0.0033093619594286193	0.09387570971652806	0.0021991673046098097	0.004034173217811513	0.004531308406007662	0.0028275496601965463	0.0034917367358110254	0.0030412472881613003	0.0011355709429921477	0.0033205262176833413	0.003685295350849719	0.005489044704540551	0.0019748570076364848	0.0036931390662103504	0.0022095608979502087	0.0031163932393485938	0.04963687868948361	0.0017847801842526161	0.009271058058349034	0.003016943385466713	0.004993493134371739	0.0015643479007902909	0.003878569187107698	0.0012442944188513598	0.05111650730622319	0.00854817205813074
629296	4002|Ben	0.0011560020276099544	5.624697383601648E-4	0.001866627574589972	0.001140234678960331	0.0015531751899804948	0.20817643530535565	0.08328178535819594	3.947471071008692E-4	6.476164800344136E-4	0.014802639077895743	0.1389153866719371	7.946687142028371E-4	0.11118005188481561	3.1870968215252986E-4	0.0011096402877201449	0.0015316403558470388	5.451291228214021E-4	7.685394615960545E-4	3.99339879825615E-4	0.07016549030831423	3.5648041958366783E-4	0.0011961600171043786	6.245981916635874E-4	7.771499190082462E-4	9.89114011078446E-4	5.631490848759544E-4	0.014404675459771539	0.0012057482081965216	0.15257551840559114	8.451082172961767E-4	0.0010436228405140396	9.089789333270886E-4	3.394035297610737E-4	9.924508247598815E-4	0.0011014743358919482	0.0016405854334635571	5.902523689088877E-4	0.0011038186937643191	6.604015122210943E-4	9.314388256285044E-4	0.001088268497472995	5.33441523949901E-4	0.0027709671941167895	9.017148954328311E-4	0.015239853619072413	4.675579298494098E-4	0.0011592407155631083	3.7189919346419526E-4	0.0015305052228454066	0.15377609306850673
629297	4002|Addy	0.006119503190552325	0.0029775340148845606	0.009881326438408678	0.006036035914489314	0.008222010259119814	0.010405937392231803	0.0042217236372254175	0.00208966431171359	0.0034282734988091593	0.005586200159331358	0.007631274163431777	0.00420672076332827	0.006357753031328261	0.0016871466227656028	0.0058740790404218785	0.008108011768597994	0.0028857383695646338	0.004068400898072891	0.002113976974383111	0.0075624867645731845	0.0018870927670619443	0.006332086679999467	0.003306422078342748	0.004113981892178034	0.369107119131594	0.0029811302569944993	0.0034795086720595756	0.006382843481958807	0.007169407648717998	0.004473731281249015	0.00552460389318088	0.004811842323616413	0.0017966932009209277	0.005253715688666223	0.005830851116012556	0.008684731994121855	0.003124606331562374	0.0058432613931030134	0.0034959533500456353	0.004930737774762066	0.005760943651831212	0.0028238679775793186	0.1602170367106971	0.004773388841694667	0.007900673417841297	0.1480235283904954	0.00613664776364923	0.0019687148003306684	0.008102002739323579	0.08629907753717583
629298	4002|Mr.Irwine	2.280431659076802E-4	1.109577464393472E-4	0.0030801570680990607	2.2493275950859779E-4	3.063930504211209E-4	0.10344110310327731	1.573224482187545E-4	7.787129943214398E-5	1.2775454443308794E-4	2.0816963894955228E-4	0.011132097813155975	0.00558062263227314	2.3692154153324166E-4	6.287148567875709E-5	2.1889743978527952E-4	0.0030140745318437503	1.075369835238849E-4	1.5160887936304092E-4	7.87773103278263E-5	2.818159203823447E-4	0.005494181740663944	0.05718648737693138	1.232137536485667E-4	1.533074542109148E-4	1.9512136237020457E-4	0.035366176988386754	1.2966382215548404E-4	0.013797504701318896	2.6716783486942285E-4	0.027286009837385296	0.18732901892729373	1.7931320944813758E-4	6.695373675682845E-5	1.957796116965763E-4	2.172865520332903E-4	3.236363667653413E-4	1.1643839342460654E-4	2.1774902076471752E-4	1.3027663275685166E-4	1.8374384609412152E-4	0.049029414844449906	1.0523138458473196E-4	0.0954641626050791	1.7788024120144282E-4	0.008430207338139902	9.223460514904578E-5	2.286820580865731E-4	7.336411827186112E-5	0.30674996949335315	0.08186189278015536
629299	4002|Tommy	0.1036977677938905	0.0013756936457125653	0.004565414844826692	0.002788796437369237	0.0037987701271964074	0.004807797955158234	0.0019505397260459897	9.654760956301488E-4	0.0015839463275650922	0.002580961300342564	0.003525835581673645	0.0019436080308295597	0.20467825248650745	7.795030641871743E-4	0.03633743753814554	0.003746100032330078	0.0013332818091594224	0.0018797008651157802	9.767091412906232E-4	0.00349405411854281	0.20261269794138856	0.0029255791424146567	0.0015276479867170226	0.0019007604008397197	0.0024191841216079455	0.0013773551976526456	0.0016076182325459368	0.0029490300281419394	0.07055938022609261	0.0020669734301854534	0.0025525023166603515	0.002223189013350878	8.301162664963605E-4	0.002427345331119164	0.002693996034737318	0.00401255890253642	0.0014436446583634616	0.00269972988672676	0.0016152160765665665	0.002278121623970121	0.03628516621751197	0.0013046961726271582	0.14127113355600424	0.0022054225628348393	0.07089724292283466	0.0011435574738146805	0.0028352815760379394	9.095944588697455E-4	0.0037433237136219157	0.03987228760620947
629300	4002|Gyp	0.11128983856928147	0.004200198618891705	0.013938894888168496	0.00851461295987971	0.01159821381123915	0.11733641097579765	0.0059552897470775456	0.002947743035723805	0.004836025228561337	0.007880061177062947	0.010764903789981654	0.005934126244021931	0.008968436756036462	0.0023799395336488297	0.00828615174486839	0.01143740412777226	0.004070708933546169	0.005739008101254567	0.0029820392055259367	0.010667870225885086	0.0026619895505178306	0.008932231032486611	0.0046641379670239215	0.005803306016083107	0.41801606791923973	0.004205271585671549	0.004908299097759577	0.009003830096820807	0.010113381057574396	0.006310779274010491	0.007793171640043115	0.006787728832297448	0.002534469216256048	0.007411048629260101	0.008225173140595878	0.01225094294298749	0.00440766323165493	0.008242679448982224	0.004931496452825844	0.006955446315019082	0.008126559578823994	0.003983432706417297	0.020691980008835674	0.006733485199528887	0.01114492644317213	0.003491452139151097	0.008656539046289843	0.002777128034139728	0.011428927611187358	0.019078578111118745
629301	4002|Mrs.Poyser	1.7100236203918063E-4	8.320370686028014E-5	2.761221145626332E-4	0.09574741463203061	2.2975446392290626E-4	2.9078175431801093E-4	1.1797113121155657E-4	5.839322605856024E-5	9.579909475621666E-5	1.5609983234326767E-4	0.10799353357200678	1.1755189344111975E-4	0.014412792159503474	4.714533984470478E-5	1.6414427110157678E-4	0.0632678685823333	0.002114228896905284	1.1368670652331112E-4	5.907261499169595E-5	0.006312095787041696	0.050892490401843314	0.0022105330711402033	9.239409927394369E-5	0.0021485507261430692	1.463153421712961E-4	8.330419964149377E-5	9.72308017710662E-5	1.7836109859807608E-4	0.0022339310266567334	1.2501319018890875E-4	0.09980030388619728	1.3446130796513888E-4	5.020649089480817E-5	0.0021803992545654837	0.020498839437599274	0.010410636241968828	0.1261699128166934	1.6328310797772186E-4	9.769032907108156E-5	0.0021713740143712527	1.6098283493971765E-4	7.89096891065243E-5	0.0309137518294334	1.33386770370747E-4	0.07343002631468384	0.03260660880750342	1.714814470897858E-4	0.008189374681493302	0.1527456743963793	0.08985591024247147
629302	4002|Arthur	1.0134352965062374E-4	4.931018047168613E-5	1.6364212383194766E-4	0.04228179205537101	0.05919072574066379	0.002582720403641973	0.057919282849554776	3.4606397045588024E-5	5.677476196325923E-5	9.251163433586184E-5	1.2637958268373493E-4	6.966642832516843E-5	0.07000660874573705	2.794040438661221E-5	9.727912297229678E-5	1.3427471242226016E-4	4.77899762306555E-5	6.737574835830112E-5	3.500903284352963E-5	1.2524041213692034E-4	3.125166142367166E-5	1.0486407053362884E-4	5.475681170512826E-5	6.8130603562026E-5	8.671291461038671E-5	0.03258963921580614	5.762325458394692E-5	1.0570464096952282E-4	1.187307292766822E-4	0.0036896738189822692	9.149155430148487E-5	7.968769196009403E-5	0.001234949743178129	0.07480910572877317	0.0013017584022396317	0.06281397425480978	5.174580755151754E-5	0.002507159091554126	5.789559069672943E-5	0.029006340670398225	0.001300600682577029	4.6765356468329074E-5	0.0014481182657502696	7.905087366554315E-5	0.05556981866563844	4.098952233245191E-5	0.10736399722028694	3.260338307347549E-5	0.39061740894506947	0.0014291769855946242
629303	4002|Jacob	0.006599798322695039	0.16018316483533973	0.010656871909944325	0.006509780036666355	0.00886732269395593	0.011222657462349078	0.004553069703903126	0.002253673638202364	0.0036973448632418157	0.006024638486783156	0.008230222103911881	0.004536889314924023	0.006856747432871655	0.001819563958763789	0.006335111820548843	0.008744376921544662	0.0031122283391554905	0.004387713281137943	0.0022798945037383576	0.008156035859461452	0.002035203069761169	0.006829066633111473	0.0035659298160769094	0.00443687174369195	0.08413297634414137	0.003215107151218258	0.0037526012786650697	0.006883807131809763	0.08621807363904971	0.16179679259260898	0.0059582077780531055	0.16216144060745863	0.08042367649654406	0.005666058650562848	0.0062884911106437175	0.00936636159228607	0.003369844084396401	0.00630187542034589	0.0037703366331228	0.00531773150241411	0.006213096891459357	0.003045501989559076	0.015819889760734437	0.005148032886006926	0.008520765419606561	0.002669362135603513	0.006618288504208951	0.002123231287328495	0.008737896267790361	0.014586376092601055
629304	4002|Mrs.Irwine	0.0015361190643279868	0.037283020064691696	0.002480412780292667	0.09285416410998303	0.002063890860557636	0.20355789418371875	0.0010597380149222103	5.245480045218091E-4	8.605659830983514E-4	0.0014022492177386118	0.0019156041532357017	0.0010559719901493665	0.001595924592831354	4.235079239027093E-4	0.019742312043085363	0.0020352749338815074	7.243786931910895E-4	0.22023484375459004	5.30650974561744E-4	0.0018983371249358635	0.055277096661934304	0.0015894818195603523	8.299788121850528E-4	0.0010326926578993123	0.0013143548652357407	7.48323986183088E-4	8.734270477866776E-4	0.0016022228033798287	0.02006746572105796	0.001122997030284549	0.0013867873091851122	0.0012078697400238324	4.5100633053743195E-4	0.0013187888912908343	0.0014636615557931572	0.002180043374329167	7.843393826222824E-4	0.0014667767863337142	8.775549945455126E-4	0.0012377149028548091	0.0014461133684446194	7.088479735090053E-4	0.003682117705546468	0.0011982171383614982	0.0202510282185455	6.21300510349746E-4	0.0015404226989146278	4.941872310290689E-4	0.0020337665460044025	0.27741200546805483
629305	4002|Totty	0.0013619590954615272	6.626811699157052E-4	0.03459250854006425	0.0013433825848743733	0.03422321046271086	0.002315949618268628	9.395885135121761E-4	0.01666173480459535	7.629979310479655E-4	0.0012432669579805036	0.0016984194522347141	9.362494678533997E-4	0.0014149840760086423	3.754920320656647E-4	0.0013073373977341486	0.0018045223657044058	6.422510941114714E-4	9.054649429170587E-4	4.7048756707935565E-4	0.017879768374546873	4.1999212649282137E-4	0.0014092717625166697	7.358786298185208E-4	9.156094673283735E-4	0.4870650859744572	6.634815510085159E-4	7.74400851847759E-4	0.0014205682168091992	0.0015956262546472524	9.95675436292715E-4	0.11460616598277286	0.001070925566097238	3.9987276263308603E-4	0.0011692690802408204	0.04988769139400611	0.05052285227198482	6.954136439667347E-4	0.0013004786097313165	0.016974719059520024	0.0010973869856037795	0.001282157940070409	0.01682513946826001	0.0032646516901493118	0.00106236734366893	0.09893832669991691	5.508595659906807E-4	0.01756243307207163	4.3815795910028324E-4	0.0018031849937282267	0.0030100991905807574
629306	4002|MesterBurge	0.007828681636997398	0.003809159851709793	0.012641182858925007	0.0077219019342899126	0.010518419343934672	0.013312317755480571	0.005400851880631419	0.002673307965564514	0.00438579096227413	0.007146426964114745	0.00976269054036703	0.005381658701099768	0.008133474705228773	0.00215836700681173	0.007514710473395717	0.01037258105255647	0.0036917256645715435	0.005204706070234482	0.00270441115970636	0.009674690807458568	0.374814420767691	0.008100639736918491	0.004229906416071067	0.005263017844971021	0.00669848193210902	0.0038137605249493685	0.004451336129504889	0.008165572923662354	0.009171824617122466	0.005723245309267324	0.007067626848696172	0.006155790832363748	0.002298509965822605	0.006721079515305258	0.007459408981184512	0.10421044500543714	0.00399730949540372	0.007475285451110716	0.00447237380929147	0.006307893806432544	0.0073699763484880425	0.0036125748599184697	0.11186562096626047	0.006106597285367294	0.10320739871436985	0.0031663977157656265	0.007850614692737139	0.0025185772318296043	0.010364893700222148	0.017302361236373843
629307	4002|Setli	0.010862611040022533	0.005285362692850955	0.01754015028959186	0.01071444990239253	0.01459473042677381	0.018471376985823303	0.007493899481979	0.003709322458954773	0.0060854615802594094	0.009915955206332953	0.013546126277883496	0.0074672681724506675	0.011285523696509392	0.0029948211415077725	0.010426963406598468	0.14357246425140077	0.005122418029006727	0.007221739271069067	0.003752479393382721	0.013424023104637443	0.003349741651688493	0.011239963855682496	0.005869165494779078	0.007302649206788381	0.009294413435239185	0.005291746312244491	0.006176408139360265	0.011330061267212728	0.012726276014631357	0.007941233347310922	0.009806616872831742	0.008541407679639708	0.0031892751408297863	0.009325768491950806	0.010350230359110086	0.015416098774918733	0.005546427900446985	0.01037225960049371	0.2645657794212027	0.008752456681496127	0.010226138979703892	0.005012593100070045	0.026037963702005975	0.137653239979075	0.014024331652404848	0.004393504344566726	0.010893044038127091	0.003494627334739163	0.014381707413494418	0.02400772299852751
629308	4002|Meg	0.002827360363333076	0.0013756936457125653	0.004565414844826692	0.002788796437369237	0.0037987701271964074	0.004807797955158234	0.0019505397260459897	9.654760956301488E-4	0.0015839463275650922	0.002580961300342564	0.003525835581673645	0.0019436080308295597	0.0029374376253925635	7.795030641871743E-4	0.002713968394626397	0.003746100032330078	0.0013332818091594224	0.0018797008651157802	9.767091412906232E-4	0.00349405411854281	8.718830802736971E-4	0.0029255791424146567	0.0015276479867170226	0.03552422954435887	0.3722773447003186	0.0013773551976526456	0.0016076182325459368	0.0029490300281419394	0.003312441939054322	0.0020669734301854534	0.0025525023166603515	0.002223189013350878	8.301162664963605E-4	0.002427345331119164	0.002693996034737318	0.00401255890253642	0.0014436446583634616	0.00269972988672676	0.0016152160765665665	0.002278121623970121	0.03628516621751197	0.0013046961726271582	0.006777256981927647	0.0022054225628348393	0.0372737737793155	0.0011435574738146805	0.0028352815760379394	0.3707677550375803	0.0037433237136219157	0.03987228760620947
629309	4002|Joshua	0.0021705327844166165	0.0010561045553502293	0.003504817682128363	0.0021409276917351686	0.0029162731459608225	0.003690892472659584	0.001497407432598671	7.411851511087056E-4	0.0012159777994070016	0.0019813749921499227	0.26083033924667676	0.0014920860480613606	0.1829415542810882	5.984157443506449E-4	0.002083483044044206	0.002875838905901331	0.0010235454649421734	0.0014430252349652256	7.49808634054532E-4	0.002682346089722574	6.693348447741768E-4	0.0022459342375906383	0.0011727581956721095	0.001459192403928264	0.0018571804696660731	0.0010573801101064345	0.0012341504548975622	0.002263937219083478	0.0025429244600140726	0.20808566818691646	0.0019595273501250487	0.0017067172271398381	6.372709311040206E-4	0.0018634457385134123	0.0020681504877547384	0.05470511536374492	0.0011082697843057658	0.0020725523015049335	0.0012399832343874108	0.0017488883751225802	0.0020433549384828147	0.0010016005929473092	0.005202824039857786	0.0016930781226917875	0.0028022978562816368	8.778962243261117E-4	0.20867548971824093	6.982854464200793E-4	0.0028737075572221158	0.004797147725855483
629310	4002|Seth	1.9891344547973461E-4	9.67842538015474E-5	3.211908919025277E-4	1.9620035538900078E-4	0.023922393584820692	0.06184160336555065	1.3722643299544574E-4	6.792419501973854E-5	1.1143546664830583E-4	1.815785180972759E-4	0.028634219503640826	1.3673876704511389E-4	0.038054879305590816	5.484042369353098E-5	1.909359738147551E-4	2.635495900013574E-4	9.38004514368698E-5	1.3224270255760492E-4	6.871447412406964E-5	2.4581738940156867E-4	0.08995086591221049	0.004936851135390579	0.028493640897396543	1.337243052798395E-4	1.7019699898163042E-4	9.690114906029514E-5	1.1310085753440351E-4	2.0747327837240657E-4	0.009695095814390677	1.4541790004743692E-4	1.7957634158928843E-4	1.564081439116571E-4	5.840121721268984E-5	0.03328796505469003	1.895308572362605E-4	2.8229578614909516E-4	1.0156481528409321E-4	1.8993425125347948E-4	1.136353890896876E-4	1.602728210108964E-4	0.11846295098970404	9.1789364513673E-5	0.002842314597641915	1.5515821980155025E-4	0.13982212719744586	0.01900456355850883	1.9947072701057025E-4	6.39927510300679E-5	0.31014566852081915	0.08559812205642146
629311	4002|Mills	0.005022892120066917	0.002443961817633272	0.008110599040117857	0.004954382126662941	0.006748631262322264	0.00854120004546207	0.003465193452837448	0.0017151977992422454	0.0028139290733907698	0.004585156652053242	0.0062637546983797055	0.003452879084378146	0.005218447741263127	0.0013848110235435617	0.004821447821178811	0.006655061228626458	0.002368615893433778	0.003339346050795847	0.001735153648261022	0.006207293957543726	0.4794138935788033	0.0051973807837298255	0.0027139133497901	0.003376758959815815	0.004297754548376993	0.00244691361544976	0.00285598293625779	0.18443840448634355	0.005884654368656823	0.0036720414877101145	0.004534598397528523	0.0039495632468353895	0.0014747269247307973	0.004312253186568196	0.004785966313265284	0.007128433557402965	0.002564678868922905	0.06452927350568198	0.06260260156750157	0.004047152708933113	0.004728586222098334	0.0023178326362490653	0.012040004214412424	0.003918000604359434	0.00648487777814451	0.0020315648116733262	0.005036964396594741	0.001615922363192283	0.006650129013567186	0.01110121703021072
